id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유
185,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"국민연금, AI 인프라 구현 위해 GPU 확보…카카오엔터와 MOU",국민연금 ai 인프라 구현 위해 gpu 확보 카카오엔터와 mou,네이트,네이트,"Mon, 22 Jun 2026 06:51:00 GMT","국민연금, AI 인프라 구현 위해 GPU 확보…카카오엔터와 MOU 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE04enNSX1Rkd1VUVks0dllYX0s0RzJhMkpLeG9uVmMzSTAyR3ctWGJldEQ0cHlIMi14czZ0MFlELU1qbzlhaGlWRzVJR1gyckJlZXlz?oc=5,google_rss_카카오 AI when:2d,81.3,39.5,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,"카카오,카카오엔터",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오엔터:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,81.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,국가 AI 인프라/AIDC/GPU 정책,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,국가 AI 인프라/AIDC/GPU 정책,self_strategic_reference,,,
94,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"국민연금, AI 인프라 구현 위해 GPU 확보… 카카오엔터와 MOU",국민연금 ai 인프라 구현 위해 gpu 확보 카카오엔터와 mou,브릿지경제,브릿지경제,"Mon, 22 Jun 2026 06:49:00 GMT","국민연금, AI 인프라 구현 위해 GPU 확보… 카카오엔터와 MOU 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5lcHlrb1U2dVVsTHY1cndTbEZyZ0J5OXFCRGRVQlJXMWNhWkdpNGJSLXozV3JDb0d4ZWliX0JHbWJkaG5Tb1NfMktNZEpyU0M3N2M4NFhtakVqQQ?oc=5,google_rss_카카오 when:2d,81.3,39.5,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,"카카오,카카오엔터",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오엔터:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,81.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,국가 AI 인프라/AIDC/GPU 정책,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,국가 AI 인프라/AIDC/GPU 정책,self_strategic_reference,,,
273,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[오늘의 게임 소식 ]카카오게임즈 '갓 세이브 버밍엄' 개발자 영상 공개 外,오늘의 게임 소식 카카오게임즈 갓 세이브 버밍엄 개발자 영상 공개,smartbizn.com,smartbizn.com,"Mon, 22 Jun 2026 07:35:01 GMT",[오늘의 게임 소식 ]카카오게임즈 '갓 세이브 버밍엄' 개발자 영상 공개 外 smartbizn.com,https://news.google.com/rss/articles/CBMibEFVX3lxTE1PSVRXQWU4cmh2QU5YaUJ1MlVhWjNSTWEwT0FHenF3UU51MlZHXzhWdjVxODVPeVhNamdBenItRjdkeFJoS3lxTFY4Y1lCcWVGRHpTMXQ0cV8yS2kxRm01ZTRFeWpRYUJqSktBRg?oc=5,google_rss_카카오 카카오게임즈 when:2d,80.2,30.8,kim_beomsoo_trial,kim_beomsoo_trial,"카카오,카카오게임즈",,,,,,,general,32.0,published_yesterday+today_date_action,general,event:카카오+카카오게임즈:kim_beomsoo_trial,rumor_or_report,,roundup,0,,,,80.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:오늘의 게임 소식 카카오게임즈 갓 세이브 버밍엄 개발자 영상 공개,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:오늘의 게임 소식 카카오게임즈 갓 세이브 버밍엄 개발자 영상 공개,self_strategic_reference,,,
272,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오게임즈 김태환-이시우 공동대표 체제 출범,카카오게임즈 김태환 이시우 공동대표 체제 출범,네이트,네이트,"Mon, 22 Jun 2026 15:31:00 GMT",카카오게임즈 김태환-이시우 공동대표 체제 출범 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFA0c1Fqak5XY3JSUS1YcnRHQWhRZFc5SFo3NEktbTZqTnRHZjMybktxalN3bG5rZFNUQjZuZUtmaU5yUDNGVV85NmZsLXN4MHZnX244?oc=5,google_rss_카카오 카카오게임즈 when:2d,79.8,20.0,kakao_games_management,kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,79.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
386,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,[Biz & Now] 카카오게임즈 공동대표 김태환·이시우,biz now 카카오게임즈 공동대표 김태환 이시우,중앙일보,중앙일보,"Mon, 22 Jun 2026 15:02:00 GMT",[Biz & Now] 카카오게임즈 공동대표 김태환·이시우 중앙일보,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBJTHJnZkIyREpCc0JicXZvUU45a2p0NHY2MDVCcGhqSjd3M0I1cjBOMWd0ME5JVUtrNWtGUkNZTkdTb2JVclloZVllMXdXOUxMVDFmTkF3?oc=5,google_rss_카카오게임즈 site:joongang.co.kr when:2d,79.8,20.0,kakao_games_management,kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,79.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
176,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"국민연금, GPU 확보로 AI 전환 속도…카카오엔터프라이즈와 협력",국민연금 gpu 확보로 ai 전환 속도 카카오엔터프라이즈와 협력,이코노미사이언스,이코노미사이언스,"Mon, 22 Jun 2026 02:34:56 GMT","국민연금, GPU 확보로 AI 전환 속도…카카오엔터프라이즈와 협력 이코노미사이언스",https://news.google.com/rss/articles/CBMib0FVX3lxTFBTeEFDWjZOWWQ0ek5LQlB6dnIzMXRaRHlmY0dsNlh1WG9qWjc1VFc0UXAwUW05ZDltRUdLQjZEYlZDTnJpMTRrLUQ1bHRzeWx4clUySEtsel84STBfalBIY0xoRVVxWGVHOHZ2NTBvcw?oc=5,google_rss_카카오 AI when:2d,79.3,39.5,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,"카카오,카카오엔터",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오엔터:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,79.3,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,국가 AI 인프라/AIDC/GPU 정책,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,국가 AI 인프라/AIDC/GPU 정책,self_strategic_reference,,,
311,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"라인야후 품에 안긴 카카오게임즈…주주연대 ""기업가치 회복해야""",라인야후 품에 안긴 카카오게임즈 주주연대 기업가치 회복해야,네이트,네이트,"Mon, 22 Jun 2026 02:36:00 GMT","라인야후 품에 안긴 카카오게임즈…주주연대 ""기업가치 회복해야"" 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE5Sd01KMGh0eXdVX3pJWGtuSGRyN2ZxN3d3eHVtVENkOXZ5alU0ZDNlaXFPYVJtNy16TTVpaDVhUEE1UmJ1U0tlQTNxcnJNRFNfanB4bjdzcXJZZ1IxQ2dKT1dYeXpTNG1BVHlDcUlacGhoZ2lqaHV0Mw?oc=5,google_rss_카카오 카카오 최고책임자 when:2d,78.8,39.0,"kakao_games_management,platform_obligation",kakao_games_control_sale,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오게임즈:kakao_games_management+platform_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,78.8,platform_obligation,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_STRATEGY,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
139,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 공동대표 체제 출범…""공격적 성장 전략 모색""",카카오게임즈 김태환 이시우 공동대표 체제 출범 공격적 성장 전략 모색,fetv.co.kr,fetv.co.kr,"Mon, 22 Jun 2026 06:06:57 GMT","카카오게임즈, 김태환·이시우 공동대표 체제 출범…""공격적 성장 전략 모색"" fetv.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1HT0NSM1ZKeDVMQkczN3RCQXNNRklta096Y2J6UEk4Z2ZJdFRFVHc1ejQ5MmN6Nm1oVWg4MEpJYm5ScVdBN3JHenJlY0Y1ZnUtZG14TThoOUNnRXY4XzNFV203bDRiY1BJ?oc=5,google_rss_카카오 지분 when:2d,76.8,27.0,"kakao_games_management,policy_legislation",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,76.8,policy_legislation,self:general,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
303,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 공동대표 체제 공식 출범",카카오게임즈 김태환 이시우 공동대표 체제 공식 출범,smartbizn.com,smartbizn.com,"Mon, 22 Jun 2026 05:52:01 GMT","카카오게임즈, 김태환·이시우 공동대표 체제 공식 출범 smartbizn.com",https://news.google.com/rss/articles/CBMibEFVX3lxTE40Vmszd3NnTWd1UGFhRmxlamp3OF9tbFRoYkdxdXZWdVZKMXdZLVhmUFJDdm9MWUY0N3BhV3FzMk0tR29rWmhrSzlMaVdjMjdXTHZHbmxBTlVJVTJLeHdmczF1R2F1ZjQ0bEluQQ?oc=5,google_rss_카카오 실적 when:2d,76.8,27.0,"kakao_games_management,kim_beomsoo_trial",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,76.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
175,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[AI의료]제이엘케이, 뇌졸중 AI 플랫폼 국책과제 선정 外 카카오헬스케어·엔젠바이오",ai의료 제이엘케이 뇌졸중 ai 플랫폼 국책과제 선정 카카오헬스케어 엔젠바이오,글로벌경제신문,글로벌경제신문,"Mon, 22 Jun 2026 01:50:49 GMT","[AI의료]제이엘케이, 뇌졸중 AI 플랫폼 국책과제 선정 外 카카오헬스케어·엔젠바이오 글로벌경제신문",https://news.google.com/rss/articles/CBMicEFVX3lxTE9IVzlaWHI1NGU0Zlo3QjdzV2ZVeWRZNzk5M3oxQWhyU2ZVSW40eC05ejMxdk85cERBdFZ0bHdXaHJNSWwxVDdmOE1FQjNjRHdIZE84dlJTQjROT2Q1dEttWlNLMnZJdGZma00zNHFWcGrSAXBBVV95cUxPSFc5WlhyNTRlNGZaN0I3c1dmVXlkWTc5OTN6MUFoclNmVUluNHgtOXozMXZPOXBEQXRWdGx3V2hyTUlsMVQ3ZjhNRUIzY0R3SGRPOHZSU0I0Tk9kNXRLbVpTSzJ2SXRmZmtNMzRxVnBq?oc=5,google_rss_카카오 AI when:2d,76.3,36.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,카카오,,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:kakao:platform_regulation,general,,roundup,0,,,,76.3,"market_power_platform,ai_infrastructure_security",self:ai_strategy,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_regulation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_strategic_reference,,,
85,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈 신작 '갓세이브버밍엄', 23일부터 스팀 글로벌 테스트 돌입",카카오게임즈 신작 갓세이브버밍엄 23일부터 스팀 글로벌 테스트 돌입,지디넷코리아,지디넷코리아,"Mon, 22 Jun 2026 06:35:01 GMT","카카오게임즈 신작 '갓세이브버밍엄', 23일부터 스팀 글로벌 테스트 돌입 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE03bVdtOTZJXzVBRnpHdnFNU3d4SnJyV0tSdlNTaDY0N3lLQ0ZzSzdlVnlMdDAzMzV0TzFydzNKN3Rtd1RlYmFYVS1QcV9aOG9VdWUzLS1R?oc=5,google_rss_카카오 when:2d,76.2,23.8,,,"카카오,카카오게임즈",,,,,,,general,32.0,published_yesterday+today_date_action,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,76.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 신작 갓세이브버밍엄 23일부터 스팀 글로벌 테스트 돌입,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 신작 갓세이브버밍엄 23일부터 스팀 글로벌 테스트 돌입,self_strategic_reference,,,
382,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"카카오게임즈, 김태환·이시우 공동 대표이사 체제 변경",카카오게임즈 김태환 이시우 공동 대표이사 체제 변경,이데일리,이데일리,"Mon, 22 Jun 2026 05:30:01 GMT","카카오게임즈, 김태환·이시우 공동 대표이사 체제 변경 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxPa3Z2amplWlBxekZuUGpaRU1QWUtPN1ZQSVVsMllCd2JtQXFjbHVKaGQxdFZsME52ZTNFVnFUd2ZkR0NCOG94akFBTjdhRjVjVW1CUHRKLVptM0pCamY5cVA5VVl6U0pyQWllT0V0TWFPYmlGMmltQXBpUGF5Zk5QMw?oc=5,google_rss_카카오게임즈 site:edaily.co.kr when:2d,73.8,20.0,kakao_games_management,kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,73.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
310,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 신임 공동 대표 체제 출범",카카오게임즈 김태환 이시우 신임 공동 대표 체제 출범,이데일리,이데일리,"Mon, 22 Jun 2026 02:40:18 GMT","카카오게임즈, 김태환·이시우 신임 공동 대표 체제 출범 이데일리",https://news.google.com/rss/articles/CBMigAFBVV95cUxNUXZfQmpEZGhDcFNzd2wyNl9VQnIzS3o4V0xuYU05cE1mNllrWE9qSVVRQ2NWZmJtejVsbFRZT2ZfUEJ0c28taHZUZ09TbFJDbjNwN2Y5MFI4SnUxSmtqWGlINTBaS1pPRno5ZzhMSV9ZbWljdElVVmJFZlpQV180SA?oc=5,google_rss_카카오 카카오 최고책임자 when:2d,73.8,20.0,kakao_games_management,kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,73.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
286,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 공동대표 체제 출범",카카오게임즈 김태환 이시우 공동대표 체제 출범,서울경제TV,서울경제TV,"Mon, 22 Jun 2026 02:27:28 GMT","카카오게임즈, 김태환·이시우 공동대표 체제 출범 서울경제TV",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5Va2NFd3VzUzNudWEwRkt2M0NhMHJtMlpURDNlNXJ0dGZPb0dub1FDNnExcUE5M3hWbU5EVTlVQUpSVXRxaVQtdUhNcGZsNUFHVVFpZkZpTURxQWwySnR0NURycTE?oc=5,google_rss_카카오 카카오게임즈 when:2d,73.8,20.0,kakao_games_management,kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,73.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
137,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 공동대표 체제 전환…글로벌 재도약 시동",카카오게임즈 김태환 이시우 공동대표 체제 전환 글로벌 재도약 시동,지디넷코리아,지디넷코리아,"Mon, 22 Jun 2026 02:36:32 GMT","카카오게임즈, 김태환·이시우 공동대표 체제 전환…글로벌 재도약 시동 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1hengzdmU4Z2NzR2dHU0dNd2dOQ2dZX0hNLW14b0F3anloY19FVjhmaGFQZlZ1djc1QVNhVnZRZ2xVbTdweHI2WW9GeTI4dnphTWdKSWNR?oc=5,google_rss_카카오 지분 when:2d,72.8,20.0,kakao_games_management,kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,72.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
252,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈 신작 '갓세이브버밍엄', 23일부터 스팀 글로벌 테스트 돌입",카카오게임즈 신작 갓세이브버밍엄 23일부터 스팀 글로벌 테스트 돌입,v.daum.net,v.daum.net,"Mon, 22 Jun 2026 06:37:01 GMT","카카오게임즈 신작 '갓세이브버밍엄', 23일부터 스팀 글로벌 테스트 돌입 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE43clhWb0hMb2YzNUlVN2pIUkZhNE40M1lrdUZrQUJWN0g5R3pTNHZGUzVUd0Q4VU5BdzFZMThpS0ZEN095THMxSmRGS3YwYms?oc=5,google_rss_카카오 카카오게임즈 when:2d,72.2,23.8,,,"카카오,카카오게임즈",,,,,,,general,32.0,published_yesterday+today_date_action,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,72.2,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오게임즈 신작 갓세이브버밍엄 23일부터 스팀 글로벌 테스트 돌입,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오게임즈 신작 갓세이브버밍엄 23일부터 스팀 글로벌 테스트 돌입,self_strategic_reference,,,
118,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 공동 대표 체제 전환…외연 확장 박차",카카오게임즈 김태환 이시우 공동 대표 체제 전환 외연 확장 박차,헤럴드경제,헤럴드경제,"Mon, 22 Jun 2026 04:52:08 GMT","카카오게임즈, 김태환·이시우 공동 대표 체제 전환…외연 확장 박차 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBKSEUyV0lnVUQ5T000WUlJVlJlWkJySzVPTmZreHVoYmVEVW9kZEU5SVRDMFdsbGtBVWY2U3BqRUhEa2w3MFExYkNXeWNlUUhPT3lNNmhn?oc=5,google_rss_카카오 조정 when:2d,71.8,20.0,kakao_games_management,kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:kakao:leadership_service,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,71.8,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,,
