id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
693,정부/국회,정부_국회,과학기술정보통신부,"자율주행 AI 데이터 표준 만든다···과기정통부, 첫 가이드라인 발표",자율주행 ai 데이터 표준 만든다 과기정통부 첫 가이드라인 발표,헬로디디,헬로디디,"Fri, 19 Jun 2026 05:20:00 GMT","자율주행 AI 데이터 표준 만든다···과기정통부, 첫 가이드라인 발표 헬로디디",https://news.google.com/rss/articles/CBMiakFVX3lxTFBScml1cXhfdTJBYUktbzhBcVh6SnhEX25QSVAydGw5emxiM1RJUGt0QnB6dU84MGpEdTI1ekdjV3RpOE1VOElxaGxLekZFTjB1SXZGNnJjNzhpZmgwSDFnUDFtU3lKS0JIZ3c?oc=5,google_rss_과학기술정보통신부 when:4d,97.0,52.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,과기정통부,,,,,,,general,0.0,,official_action,event:과기정통부:ai_infrastructure_security+policy_legislation,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,97.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:자율주행 ai 데이터 표준 만든다 과기정통부 첫 가이드라인 발표,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:자율주행 ai 데이터 표준 만든다 과기정통부 첫 가이드라인 발표,government_ai_core_policy,,
758,정부/국회,정부_국회,과학기술정보통신부,"정부, K-피지컬 AI 풀스택 전략 공개…""독자 기술력 확산 목표""",정부 k 피지컬 ai 풀스택 전략 공개 독자 기술력 확산 목표,v.daum.net,v.daum.net,"Fri, 19 Jun 2026 03:03:51 GMT","정부, K-피지컬 AI 풀스택 전략 공개…""독자 기술력 확산 목표"" v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBiQ1RDeFF0UmxjbHp0RTU4NXlXOTFhNU5LUXllc0pSbm5RLWdsVndLYWlfNTVVdkVNZ0VEQmE3cUtlRVBLNjIxaUE2TQ?oc=5,google_rss_과학기술정보통신부 AI when:4d,97.0,47.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,0.0,,business_change,,rumor_or_report,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,97.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정부 k 피지컬 ai 풀스택 전략 공개 독자 기술력 확산 목표,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:정부 k 피지컬 ai 풀스택 전략 공개 독자 기술력 확산 목표,self_filler_reference,,
1116,정부/국회,정부_국회,공정거래위원회,"개인정보위, EQT·SK쉴더스 조사 장기화 논란…강민국 결론 없이 수개월째 진행",개인정보위 eqt sk쉴더스 조사 장기화 논란 강민국 결론 없이 수개월째 진행,아주경제,아주경제,"Sun, 21 Jun 2026 04:42:26 GMT","개인정보위, EQT·SK쉴더스 조사 장기화 논란…강민국 결론 없이 수개월째 진행 아주경제",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1HdU5RQVJjZFlrcFY3dER0T3dsVHh3c3VSV1VRWjNrYzRPbVY1NGRLOGdLandNNFF2VFNadDVjb29aNEllWl9QaFpoMjAzWXdhQVVaRzhVVVHSAVhBVV95cUxNR3VOUUFSY2RZa3BWN3REdE93bFR4d3N1UldVUVoza2M0T21WNTRkSzhnS2p3TTRRdlRTWnQ1Y29vWjRJZVpfUGhaaDIwM1l3YUFVWkc4VVVR?oc=5,google_rss_공정거래위원회 해킹 when:4d,96.6,54.0,,,,,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,96.6,policy_legislation,,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:platform_sector:platform_regulation,government_regulatory_enforcement,,
55,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,'라인' 피 수혈 받은 카카오게임즈…'연매출 1조' 부활 꿈꾼다,라인 피 수혈 받은 카카오게임즈 연매출 1조 부활 꿈꾼다,글로벌이코노믹,글로벌이코노믹,"Mon, 22 Jun 2026 07:30:27 GMT",'라인' 피 수혈 받은 카카오게임즈…'연매출 1조' 부활 꿈꾼다 글로벌이코노믹,https://news.google.com/rss/articles/CBMif0FVX3lxTFAtY3lrdlZOTEw4WjNmTTBmV2xRUHFwNjU5aWk3b1N5ZTQxTngwcTB4eWRGVkVEaUFQRjdjLUJmZUZza2VpeXZNVDZwRHlZbXBPS2x4ZXNoZS12M3A4YjRlbmZtUFZGNlZIc0JtNk80QldfZUE5OFB2OFp6UURiSEE?oc=5,google_rss_카카오 when:4d,95.8,50.0,"earnings,financial_performance",financial_performance,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,general,event:카카오+카카오게임즈:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,95.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:라인 피 수혈 받은 카카오게임즈 연매출 1조 부활 꿈꾼다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:라인 피 수혈 받은 카카오게임즈 연매출 1조 부활 꿈꾼다,self_strategic_reference,,
46,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환·이시우 공동대표 체제 출범…라인 플랫폼 기반 외연 확장 시동",카카오게임즈 김태환 이시우 공동대표 체제 출범 라인 플랫폼 기반 외연 확장 시동,전자신문,전자신문,"Mon, 22 Jun 2026 05:29:12 GMT","카카오게임즈, 김태환·이시우 공동대표 체제 출범…라인 플랫폼 기반 외연 확장 시동 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBfcl91Zk1hOThnMldReFMzbHBfbGlMTnNFeURMMy10bm9kT3MwQXRzVDQ3NWp3T0x2bFFQSzJBQ3BrZkx2LXlkcWdUWXdpQQ?oc=5,google_rss_카카오 when:4d,95.8,27.0,"kakao_games_management,market_power_platform",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,direct_risk,global_incident:platform_regulation:kakao:platform_regulation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,95.8,market_power_platform,self:general,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
218,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합)",카카오게임즈 공동대표 체제 출범 라인 시너지 본격화,한국경제,한국경제,"Mon, 22 Jun 2026 02:20:26 GMT","카카오게임즈, 공동대표 체제 출범…라인 시너지 본격화(종합) 한국경제",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBQaWxYZzRVY1lheThJb0x1dGpVTFR2c3A0bXplWXFSckk5QzY0T0ZZNkdCOS16bVdUd2djU1RvNXZNMWJ2QnRKMklVSklJTDRnMWpvVtIBVEFVX3lxTFBQaWxYZzRVY1lheThJb0x1dGpVTFR2c3A0bXplWXFSckk5QzY0T0ZZNkdCOS16bVdUd2djU1RvNXZNMWJ2QnRKMklVSklJTDRnMWpvVg?oc=5,google_rss_카카오 AI when:4d,95.3,29.0,kakao_games_management,kakao_games_general,"카카오,카카오게임즈",,,,,,,general,29.0,published_today+exclusive_breaking,direct_risk,global_incident:leadership_service:kakao:leadership_service,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,95.3,,,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,카카오게임즈 최대주주 변경 및 공동대표 체제,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",5,4,5,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_strategic_reference,,
520,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오엔터테인먼트,"[카카오 입장 전문] ""하이브 결정 존중…26일까지 공개 매수 진행해 추가 지분 확보""",카카오 입장 전문 하이브 결정 존중 26일까지 공개 매수 진행해 추가 지분 확보,아이뉴스24,아이뉴스24,"Fri, 19 Jun 2026 22:12:40 GMT","[카카오 입장 전문] ""하이브 결정 존중…26일까지 공개 매수 진행해 추가 지분 확보"" 아이뉴스24",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBRSTVKZy12UFJfRWs2SXNibWpQMnRUWnJkY3RNS3g4ZnA1YUdoeldkcE1Uaks1Mmc3WV9lWVFSYVZuQjBKaFBhekhsYXk?oc=5,"google_rss_""카카오엔터테인먼트"" when:4d",95.0,77.5,strategy_mna_governance,strategy_mna_governance,카카오,brand_not_in_title,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,0.0,,direct_risk,global_incident:mna_capital:kakao:mna_capital,decision,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,95.0,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:announcement,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,global_incident:mna_capital:kakao:mna_capital,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_governance_mna,,
1278,정부/국회,정부_국회,금융위원회,"금융위, 개인신용정보 동의제도 전면 개편 착수…“30년 된 화석 규제 손본다”",금융위 개인신용정보 동의제도 전면 개편 착수 30년 된 화석 규제 손본다,thedailyeconomy.kr,thedailyeconomy.kr,"Thu, 18 Jun 2026 22:54:20 GMT","금융위, 개인신용정보 동의제도 전면 개편 착수…“30년 된 화석 규제 손본다” thedailyeconomy.kr",https://news.google.com/rss/articles/CBMicEFVX3lxTE9yMEFpR2tuWHpkNDJDNlNiT3VNdFpQVjlYbHpuZVhUMVZQamgzRldGUjZMOEMzbm5peGc1cmZEdFlvYmctb3BGOHZSMXRCelpFMmxEdVVWSEV1OThKdU9hSjJGMm1iMWtON2UzeGJ1OWc?oc=5,google_rss_금융위원회 AI when:4d,95.0,52.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,금융위,,,,,,,general,0.0,,general,event:금융위:ai_infrastructure_security+policy_legislation,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,95.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:금융위 개인신용정보 동의제도 전면 개편 착수 30년 된 화석 규제 손본다,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:금융위 개인신용정보 동의제도 전면 개편 착수 30년 된 화석 규제 손본다,government_ai_core_policy,,
370,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오톡 PC버전 사칭 사이트 운영…560건 감염 피해 확인,카카오톡 pc버전 사칭 사이트 운영 560건 감염 피해 확인,mstoday.co.kr,mstoday.co.kr,"Sat, 20 Jun 2026 11:57:47 GMT",카카오톡 PC버전 사칭 사이트 운영…560건 감염 피해 확인 mstoday.co.kr,https://news.google.com/rss/articles/CBMiywFBVV95cUxQX2FhNVFtLVRQcTh5WnhCMDdaQm9tZUw3YUZfa2dOV1VOQ0xUVnpPUzhRTXQ2bUVaeHF6V28zRGNGeFdyR0I4ZVFTUGloTHFJUVZtX3RpWXU1UzBIeDZ6ZHRYX013QV9LWl9DOXZMODQyWXE4SjltQ0pXUWd1V3ZYdnNhZzFQTTk5dTdseTM5TVJsZ1dyOGNwU291UkZ0cThfWHpQVG1PelRwc0daaG80ZDd5cUE0WElQRDZfNkZzbjBlemhzMjlXcHRiWQ?oc=5,google_rss_카카오 피싱 when:4d,94.0,91.5,"digital_asset_stablecoin,phishing_security,privacy_security_reliability",security_phishing_malware,"카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:privacy_security:privacy_security_reliability,,,direct_self_risk,0.0,,general,privacy_security:kakao:phishing_or_account_takeover,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,94.0,"privacy_security_reliability,digital_asset_stablecoin",self:privacy_security,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:platform_regulation:kakao:platform_regulation,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,global_incident:platform_regulation:kakao:platform_regulation,self_strategic_reference,,
690,정부/국회,정부_국회,과학기술정보통신부,"[DX브리핑] 과기정통부·국토부, 피지컬AI 생태계 구축",dx브리핑 과기정통부 국토부 피지컬ai 생태계 구축,시사저널e,시사저널e,"Sat, 20 Jun 2026 00:00:00 GMT","[DX브리핑] 과기정통부·국토부, 피지컬AI 생태계 구축 시사저널e",https://news.google.com/rss/articles/CBMickFVX3lxTE1fMUMzZ3htcXFiX1J6OXJObld0SDlWaXRINThKa2Y0OTk5UmM3RTdwclM5Z3kxSGExR2l3X2RSTHQ0dW1vdS1jZ3pOb0E4LTFlVXJYd1NXV1NwVkJDeVhjeVh4VE9uX1dsOEp1N3JmZXJjUdIBdkFVX3lxTE1pSzNzbkRXeFpsajRSMkxDV0NhdmRmY0JNT0l2N0wzckp4bDlfNXBRNTd2bmZRR05ucy1ZUXBuc0VISnYtQzBzTmtpOFFRS182MnJCQXI5eDdNM3pBQ1lnTmpNTUJOTlJ5Q19TOHpwWmtQaGhkUHc?oc=5,google_rss_과학기술정보통신부 when:4d,94.0,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,0.0,,business_change,event:과기정통부:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,94.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:dx브리핑 과기정통부 국토부 피지컬ai 생태계 구축,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:dx브리핑 과기정통부 국토부 피지컬ai 생태계 구축,government_ai_core_policy,,
674,정부/국회,정부_국회,과학기술정보통신부,"과기정통부, 피지컬 AI 얼라이언스 2기 출범",과기정통부 피지컬 ai 얼라이언스 2기 출범,디일렉,디일렉,"Fri, 19 Jun 2026 08:53:45 GMT","과기정통부, 피지컬 AI 얼라이언스 2기 출범 디일렉",https://news.google.com/rss/articles/CBMiZkFVX3lxTFB4TXlTMTAzRTJNUWk5YmdVLWIwTS1yNEswbHBTS0V3dmczRzdCOU9SVjZDdkpTTTFPTV80dG5GNVRwMzdUV01MTjZXZDhPb05kVGZGMDNocEJqVkFzWHp1Yktra0gzUQ?oc=5,google_rss_과학기술정보통신부 when:4d,94.0,45.5,ai_infrastructure_security,ai_infrastructure_security,과기정통부,,,,,,,general,0.0,,business_change,event:과기정통부:ai_infrastructure_security,action_started,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,94.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:과기정통부 피지컬 ai 얼라이언스 2기 출범,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:과기정통부 피지컬 ai 얼라이언스 2기 출범,government_ai_core_policy,,
1538,정부/국회,정부_국회,금융감독원,"광고성비용도 사회공헌비로 처리? 금감원, 우리 이어 신한 등 지출 내역 전방위 조사",광고성비용도 사회공헌비로 처리 금감원 우리 이어 신한 등 지출 내역 전방위 조사,엠투데이,엠투데이,"Fri, 19 Jun 2026 05:15:11 GMT","광고성비용도 사회공헌비로 처리? 금감원, 우리 이어 신한 등 지출 내역 전방위 조사 엠투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE1VRFlFM2JxdGs5V1FDeGstVnFLN3pObjJ1VjNCdDMydHUtRVhLT2RFcUYteDdpTG8wYmJkNTBaRW9wb3pEQ082Z1lEOWh1dVZpOGwzVnNTTFNmLW5hX055al9SOGMzRDE1ZUEyTGQxa9IBc0FVX3lxTE1Va2FER1lqdzBfYXM1MlNfX25kd2RxR2hqb0NDX0ViOWVLNzZLWnZWa2Z5eGlOSWlsZFNNU1M5SVczcE1hUkQxVk1pdUV3dUljVHZtSTdQWEd2SVp5WEdjRUphUnFiUW9Xc1M3TncxbC1FSVk?oc=5,google_rss_금융감독원 조사 when:4d,93.5,44.5,search_ads,,금감원,,,,,,,general,0.0,,official_action,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,93.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:광고성비용도 사회공헌비로 처리 금감원 우리 이어 신한 등 지출 내역 전방위 조사,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:광고성비용도 사회공헌비로 처리 금감원 우리 이어 신한 등 지출 내역 전방위 조사,government_regulatory_enforcement,,
757,정부/국회,정부_국회,과학기술정보통신부,"정부, '피지컬 AI 얼라이언스' 2기 출범…""기술 현장 확산""",정부 피지컬 ai 얼라이언스 2기 출범 기술 현장 확산,지디넷코리아,지디넷코리아,"Fri, 19 Jun 2026 01:00:04 GMT","정부, '피지컬 AI 얼라이언스' 2기 출범…""기술 현장 확산"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9aN29kc1hYOWRJMUx1QUFvYmEzN25SNkg4R3Bqcm9PemM5UWF3YmYyZG91QUphOGV1QW1OU21IWTNnQmJna3lvVl9mc0tvS1hmTlhzT3VB?oc=5,google_rss_과학기술정보통신부 AI when:4d,93.0,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,0.0,,business_change,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,93.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:정부 피지컬 ai 얼라이언스 2기 출범 기술 현장 확산,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:정부 피지컬 ai 얼라이언스 2기 출범 기술 현장 확산,government_ai_core_policy,,
764,정부/국회,정부_국회,과학기술정보통신부,"정부, '피지컬 AI' 전 산업 확산 시동…얼라이언스 2기 출범",정부 피지컬 ai 전 산업 확산 시동 얼라이언스 2기 출범,뉴스1,뉴스1,"Fri, 19 Jun 2026 01:00:00 GMT","정부, '피지컬 AI' 전 산업 확산 시동…얼라이언스 2기 출범 뉴스1",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5sazJ0c0ZsNUJfek4wUU9nbUJvX05NSmFWWUw4TlNITTA4R3dQM0NUYTJmV1p4NWVPdXdpR1BDckIxQUd6VVE2QmJESFZLNEk3Qjlmc2JobnB0RHE3dnNEYVFGb09hUQ?oc=5,google_rss_과학기술정보통신부 AI when:4d,93.0,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,0.0,,business_change,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,93.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:정부 피지컬 ai 전 산업 확산 시동 얼라이언스 2기 출범,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:정부 피지컬 ai 전 산업 확산 시동 얼라이언스 2기 출범,government_ai_core_policy,,
761,정부/국회,정부_국회,과학기술정보통신부,"정부, '피지컬 AI' 전 산업 확산 시동…얼라이언스 2기 출범",정부 피지컬 ai 전 산업 확산 시동 얼라이언스 2기 출범,v.daum.net,v.daum.net,"Fri, 19 Jun 2026 01:02:07 GMT","정부, '피지컬 AI' 전 산업 확산 시동…얼라이언스 2기 출범 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5CQk9YMjl0VTdac29Lc3I2Z3I5QWIxWHRKcjRxNHpFVDFJT3FWT0g1Tnlyc1NwMmd6VlpQQVdpU0lQZjBLTnpOQ2E4NA?oc=5,google_rss_과학기술정보통신부 AI when:4d,89.0,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,0.0,,business_change,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,89.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정부 피지컬 ai 전 산업 확산 시동 얼라이언스 2기 출범,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:정부 피지컬 ai 전 산업 확산 시동 얼라이언스 2기 출범,self_filler_reference,,
750,정부/국회,정부_국회,과학기술정보통신부,"정부, '피지컬 AI 얼라이언스' 2기 출범…""기술 현장 확산""",정부 피지컬 ai 얼라이언스 2기 출범 기술 현장 확산,v.daum.net,v.daum.net,"Fri, 19 Jun 2026 01:02:04 GMT","정부, '피지컬 AI 얼라이언스' 2기 출범…""기술 현장 확산"" v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9ZMmxrd0E1bmFGbjRQMHo4WjR2RTluUXQ5dTR3elBUa3BaendpSWlwQXJvR0JqRm5oOVBSR18zSlBwUnRldldFS3FOU3hOaFVvS2FmMw?oc=5,google_rss_과학기술정보통신부 AI when:4d,89.0,40.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,0.0,,business_change,,action_started,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,89.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정부 피지컬 ai 얼라이언스 2기 출범 기술 현장 확산,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:정부 피지컬 ai 얼라이언스 2기 출범 기술 현장 확산,self_filler_reference,,
